,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,129.66993713378906,160.30999755859375,336.6633605957031,91.36799621582031,258.3299865722656,532.3900146484375,129.6053924560547,264.510009765625,114.85333251953125,131.9600067138672,160.30999755859375,352.42999267578125,91.36799621582031,258.3299865722656,532.3900146484375,129.8975067138672,264.510009765625,121.5199966430664,136.74000549316406,161.84950256347656,356.2900085449219,92.37699890136719,266.55999755859375,541.0,133.34750366210938,280.8033447265625,124.36000061035156,130.2100067138672,159.2274932861328,351.8800048828125,90.0780029296875,254.85000610351562,530.1799926757812,129.11500549316406,260.0333251953125,120.55000305175781,135.8300018310547,161.5,354.75,91.70099639892578,265.29998779296875,538.0,130.75,276.6666564941406,124.0,177523800,85872000,2598700,44530000,30389500,4325300,27155200,104972400,15169200
2021-02-01,131.81207275390625,167.1439971923828,334.8387451171875,94.65350341796875,262.010009765625,539.0399780273438,132.0723419189453,279.9366760253906,119.71134185791016,134.13999938964844,167.1439971923828,350.5199890136719,94.65350341796875,262.010009765625,539.0399780273438,132.3699951171875,279.9366760253906,126.66000366210938,135.3800048828125,167.51300048828125,352.7900085449219,95.7770004272461,264.1700134277344,545.0599975585938,132.70750427246094,280.6666564941406,126.8499984741211,130.92999267578125,161.75149536132812,349.2099914550781,92.22949981689453,254.91000366210938,531.72998046875,129.02749633789062,265.1866760253906,123.37999725341797,133.75,162.1179962158203,351.2099914550781,92.22949981689453,259.5199890136719,536.7899780273438,130.53250122070312,271.42999267578125,124.54000091552734,106239800,83204000,2371200,40252000,22914300,3547500,21720400,76174200,10179900
2021-02-02,132.64730834960938,169.0,339.67236328125,95.95600128173828,267.0799865722656,548.1599731445312,135.26263427734375,290.92999267578125,121.39368438720703,134.99000549316406,169.0,355.5799865722656,95.95600128173828,267.0799865722656,548.1599731445312,135.5675048828125,290.92999267578125,128.44000244140625,136.30999755859375,171.38699340820312,357.70001220703125,97.46849822998047,268.8500061035156,555.47998046875,135.72000122070312,293.5,130.25,134.61000061035156,168.05650329589844,350.7200012207031,95.31849670410156,263.2699890136719,538.9299926757812,132.85499572753906,280.73333740234375,127.44999694824219,135.72999572753906,169.0,351.760009765625,95.65650177001953,264.0,542.010009765625,133.9875030517578,281.55999755859375,129.47000122070312,83305400,141972000,1905000,66332000,17320800,3767600,22044000,73038600,9302400
2021-02-03,131.6155548095703,165.62649536132812,339.3189392089844,102.94400024414062,266.6499938964844,539.4500122070312,135.00071716308594,284.89666748046875,120.5052719116211,133.94000244140625,165.62649536132812,355.2099914550781,102.94400024414062,266.6499938964844,539.4500122070312,135.30499267578125,284.89666748046875,127.5,135.77000427246094,171.6999969482422,357.5299987792969,105.33100128173828,269.20001220703125,550.47998046875,139.3175048828125,292.6933288574219,129.13999938964844,133.61000061035156,165.43099975585938,353.2099914550781,100.67749786376953,263.8399963378906,538.239990234375,135.1649932861328,284.35333251953125,126.05999755859375,135.75999450683594,171.25050354003906,356.2300109863281,103.28050231933594,265.6199951171875,550.1699829101562,136.36000061035156,292.3399963378906,129.0,89880900,141776000,1759800,97882000,14223400,3172300,24540800,55030500,9676600
2021-02-04,135.00564575195312,166.5500030517578,340.6015319824219,102.68150329589844,266.489990234375,552.1599731445312,136.33522033691406,283.3299865722656,121.1196060180664,137.38999938964844,166.5500030517578,355.8500061035156,102.68150329589844,266.489990234375,552.1599731445312,136.6425018310547,283.3299865722656,128.14999389648438,137.39999389648438,167.35000610351562,358.3800048828125,103.46499633789062,268.1600036621094,559.47998046875,136.73500061035156,285.5,128.1999969482422,134.58999633789062,163.8874969482422,353.8500061035156,101.75499725341797,264.0,537.510009765625,133.37750244140625,277.8066711425781,125.97000122070312,136.3000030517578,166.5,356.7099914550781,103.03099822998047,267.010009765625,539.8099975585938,135.30999755859375,285.0,127.5,84183100,73414000,3411600,48596000,16060000,5164500,20134000,47438100,7445100
2021-02-05,134.58741760253906,167.6074981689453,339.95068359375,104.44149780273438,268.1000061035156,550.7899780273438,135.6044158935547,284.07666015625,120.76990509033203,136.75999450683594,167.6074981689453,355.1700134277344,104.44149780273438,268.1000061035156,550.7899780273438,135.91000366210938,284.07666015625,127.77999877929688,137.4199981689453,168.85000610351562,356.8500061035156,104.7969970703125,269.1700134277344,554.4400024414062,137.37249755859375,288.25665283203125,128.8800048828125,135.86000061035156,165.135498046875,354.1000061035156,102.5,265.6700134277344,545.47998046875,135.45750427246094,279.65667724609375,126.69999694824219,137.35000610351562,165.9499969482422,356.54998779296875,102.97799682617188,266.79998779296875,552.260009765625,137.25,281.6666564941406,128.7899932861328,75693800,72416000,2165600,29866000,12454400,2376200,16915200,55699800,6226800
2021-02-08,134.7350311279297,166.14700317382812,344.4109802246094,104.22599792480469,266.5799865722656,547.9199829101562,144.06280517578125,287.8066711425781,125.27820587158203,136.91000366210938,166.14700317382812,359.8299865722656,104.22599792480469,266.5799865722656,547.9199829101562,144.3874969482422,287.8066711425781,132.5500030517578,136.9600067138672,168.25,360.0400085449219,105.75,269.8599853515625,555.0,144.7375030517578,292.5899963378906,133.25,134.9199981689453,165.1999969482422,355.57000732421875,103.1675033569336,265.0,543.7000122070312,137.2725067138672,284.9166564941406,128.6999969482422,136.02999877929688,167.9250030517578,356.57000732421875,105.0,268.75,555.0,137.2725067138672,289.8900146484375,128.6999969482422,71297200,65148000,2520700,28828000,13755200,2791700,43462400,60485100,11160000
2021-02-09,133.84933471679688,165.25,344.152587890625,103.76950073242188,269.45001220703125,559.0700073242188,142.311767578125,283.1533203125,125.40107727050781,136.00999450683594,165.25,359.55999755859375,103.76950073242188,269.45001220703125,559.0700073242188,142.63250732421875,283.1533203125,132.67999267578125,137.8800048828125,166.89999389648438,361.6700134277344,104.92549896240234,273.3900146484375,566.0,145.83250427246094,286.6000061035156,134.41000366210938,135.85000610351562,164.89199829101562,358.29998779296875,103.5,265.75,543.0,142.22500610351562,280.5833435058594,131.75,136.6199951171875,165.62449645996094,360.0400085449219,103.73999786376953,266.44000244140625,546.0,143.40750122070312,285.0400085449219,133.97999572753906,76774200,44070000,2154000,21892000,14613400,3703500,28756000,45473100,7929100
2021-02-10,133.2391815185547,164.32899475097656,340.8599853515625,104.3239974975586,271.8699951171875,563.5900268554688,147.3104705810547,268.2733459472656,126.3556900024414,135.38999938964844,164.32899475097656,356.1199951171875,104.3239974975586,271.8699951171875,563.5900268554688,147.6425018310547,268.2733459472656,133.69000244140625,136.99000549316406,165.8975067138672,361.0,104.94400024414062,273.79998779296875,566.6500244140625,149.0500030517578,281.6066589355469,136.0,134.39999389648438,162.6999969482422,355.1199951171875,102.61199951171875,267.7200012207031,553.4600219726562,143.4149932861328,266.67333984375,132.50999450683594,136.47999572753906,165.6999969482422,361.0,104.15699768066406,272.45001220703125,562.5,144.63250732421875,281.21331787109375,134.1199951171875,73046600,63032000,2162400,25102000,14687200,3991300,48535200,108648300,12196300
2021-02-11,132.9833221435547,163.10650634765625,337.10791015625,104.4375,270.3900146484375,557.5900268554688,152.16456604003906,270.5533447265625,131.52560424804688,135.1300048828125,163.10650634765625,352.20001220703125,104.4375,270.3900146484375,557.5900268554688,152.50750732421875,270.5533447265625,139.16000366210938,136.38999938964844,164.60000610351562,356.5,104.69999694824219,273.5799865722656,565.9299926757812,152.72250366210938,276.6266784667969,139.22999572753906,133.77000427246094,162.4029998779297,351.3900146484375,103.44300079345703,268.489990234375,554.219970703125,149.25,267.24334716796875,134.05999755859375,135.89999389648438,164.60000610351562,355.7300109863281,104.55000305175781,271.8900146484375,564.4400024414062,149.80250549316406,270.8133239746094,135.39999389648438,64280000,46028000,2088400,20480000,12828600,2730600,45082800,64868400,12347900
2021-02-12,133.21951293945312,163.885498046875,337.63433837890625,104.75150299072266,270.5,556.52001953125,149.27603149414062,272.0400085449219,130.48593139648438,135.3699951171875,163.885498046875,352.75,104.75150299072266,270.5,556.52001953125,149.6125030517578,272.0400085449219,138.05999755859375,135.52999877929688,164.0124969482422,352.9800109863281,104.9749984741211,271.17999267578125,561.25,152.91250610351562,272.4433288574219,139.80999755859375,133.69000244140625,161.66549682617188,350.1000061035156,103.67849731445312,268.3399963378906,550.8499755859375,147.75,261.77667236328125,137.16000366210938,134.35000610351562,162.5,351.989990234375,103.9885025024414,270.5199890136719,556.9400024414062,150.5,267.086669921875,138.9199981689453,60145100,46706000,2096600,18990000,9097600,2197100,37475600,71304900,11114100
2021-02-16,131.07411193847656,163.44749450683594,338.8307800292969,105.53500366210938,273.9700012207031,557.280029296875,152.957763671875,265.40667724609375,132.3667755126953,133.19000244140625,163.44749450683594,354.0,105.53500366210938,273.9700012207031,557.280029296875,153.30250549316406,265.40667724609375,140.0500030517578,136.00999450683594,165.4149932861328,355.3599853515625,107.25700378417969,276.6000061035156,563.6300048828125,153.72500610351562,273.6666564941406,142.1999969482422,132.7899932861328,162.67950439453125,352.0400085449219,104.5875015258789,270.04998779296875,552.72998046875,149.5,264.14666748046875,139.4199981689453,135.49000549316406,162.70249938964844,353.0799865722656,104.5875015258789,270.79998779296875,557.2899780273438,150.6425018310547,272.6666564941406,141.61000061035156,80576300,51494000,1829000,31004000,15417200,2624100,32196000,59406900,11833600
2021-02-17,128.761474609375,165.4320068359375,342.6977233886719,105.93099975585938,273.57000732421875,551.3400268554688,148.72479248046875,266.04998779296875,128.79415893554688,130.83999633789062,165.4320068359375,358.0400085449219,105.93099975585938,273.57000732421875,551.3400268554688,149.05999755859375,266.04998779296875,136.27000427246094,132.22000122070312,166.04550170898438,358.1700134277344,106.12200164794922,273.9700012207031,555.25,152.23500061035156,266.61334228515625,139.63999938964844,129.47000122070312,162.97500610351562,351.9100036621094,104.4175033569336,269.5799865722656,543.030029296875,147.8000030517578,254.00332641601562,136.10000610351562,131.25,163.17999267578125,353.1099853515625,104.6989974975586,271.239990234375,550.989990234375,151.7100067138672,259.6966552734375,139.2100067138672,97918500,65950000,2143000,20294000,12763200,2069600,27475600,77989500,12311200
2021-02-18,127.64942169189453,166.4114990234375,341.6257019042969,105.29049682617188,269.3900146484375,548.219970703125,147.95652770996094,262.4599914550781,127.24410247802734,129.7100067138672,166.4114990234375,356.9200134277344,105.29049682617188,269.3900146484375,548.219970703125,148.2899932861328,262.4599914550781,134.6300048828125,130.0,166.89999389648438,358.20001220703125,106.09950256347656,271.95001220703125,550.0,148.7324981689453,264.89666748046875,135.8800048828125,127.41000366210938,163.69700622558594,352.2799987792969,104.66649627685547,266.0299987792969,538.22998046875,145.75,258.75665283203125,133.39999389648438,129.1999969482422,164.12100219726562,352.2799987792969,105.25,269.57000732421875,549.0,147.2899932861328,260.29998779296875,134.85000610351562,96856700,60548000,1914900,22546000,15249100,2456200,23386800,53871300,11614600
2021-02-19,127.80687713623047,162.4949951171875,339.5677795410156,104.44049835205078,261.55999755859375,540.219970703125,148.9293212890625,260.4333190917969,129.16273498535156,129.8699951171875,162.4949951171875,354.7699890136719,104.44049835205078,261.55999755859375,540.219970703125,149.26499938964844,260.4333190917969,136.66000366210938,130.7100067138672,166.6750030517578,357.92999267578125,105.92900085449219,270.2699890136719,548.989990234375,151.77000427246094,265.5966796875,137.9499969482422,128.8000030517578,162.28750610351562,354.5799865722656,104.17150115966797,260.1499938964844,538.8099975585938,148.46749877929688,259.1233215332031,135.72000122070312,130.24000549316406,166.4114990234375,356.69000244140625,105.3895034790039,269.8599853515625,548.0,150.2449951171875,265.0,136.14999389648438,87668800,86104000,1839400,37938000,25622600,2841500,27172400,56874900,10771900
2021-02-22,123.99835968017578,159.03700256347656,335.20318603515625,102.71299743652344,260.3299865722656,533.780029296875,143.2346954345703,238.1666717529297,126.24222564697266,126.0,159.03700256347656,350.2099914550781,102.71299743652344,260.3299865722656,533.780029296875,143.5574951171875,238.1666717529297,133.57000732421875,129.72000122070312,161.61599731445312,353.2900085449219,104.0165023803711,263.07000732421875,541.7899780273438,151.33250427246094,256.1666564941406,135.27999877929688,125.5999984741211,158.61300659179688,348.82000732421875,102.4000015258789,257.5299987792969,530.7899780273438,143.25,236.73333740234375,133.17999267578125,128.00999450683594,160.406494140625,352.75,102.68000030517578,257.95001220703125,534.989990234375,147.74749755859375,254.2133331298828,133.58999633789062,103916400,70314000,2215600,29466000,17434900,3078600,32588400,111809100,10363800
2021-02-23,123.86056518554688,159.72500610351562,327.4886169433594,103.00599670410156,265.8599853515625,546.1500244140625,141.10195922851562,232.94667053222656,122.01747131347656,125.86000061035156,159.72500610351562,342.1499938964844,103.00599670410156,265.8599853515625,546.1500244140625,141.4199981689453,232.94667053222656,129.10000610351562,126.70999908447266,160.2364959716797,351.0,103.625,267.4599914550781,548.5399780273438,142.3874969482422,237.8699951171875,131.74000549316406,118.38999938964844,154.67999267578125,342.0299987792969,99.5114974975586,254.9600067138672,518.280029296875,133.89500427246094,206.3333282470703,125.37999725341797,123.76000213623047,156.35150146484375,349.79998779296875,100.69950103759766,259.5,525.0,140.75250244140625,220.7100067138672,129.10000610351562,158273000,93544000,3692600,34658000,21924600,4136500,39178000,199820700,18444700
2021-02-24,123.35867309570312,157.97650146484375,326.1007385253906,104.19049835205078,264.30999755859375,553.4099731445312,144.66397094726562,247.33999633789062,125.04192352294922,125.3499984741211,157.97650146484375,340.70001220703125,104.19049835205078,264.30999755859375,553.4099731445312,144.99000549316406,247.33999633789062,132.3000030517578,125.55999755859375,158.56149291992188,342.5,104.41600036621094,266.3800048828125,556.8499755859375,145.0675048828125,248.3333282470703,132.3800048828125,122.2300033569336,156.2689971923828,337.8900146484375,101.37650299072266,258.3900146484375,539.0700073242188,137.55999755859375,231.38999938964844,127.68000030517578,124.94000244140625,158.33749389648438,341.7900085449219,101.50199890136719,262.3299865722656,539.7999877929688,141.2274932861328,237.28334045410156,129.50999450683594,111039900,60226000,3305800,22608000,15736100,3245000,44832000,110301000,12782900
2021-02-25,119.06793212890625,152.85800170898438,319.59210205078125,100.79750061035156,254.69000244140625,546.7000122070312,132.77572631835938,227.4066619873047,119.08755493164062,120.98999786376953,152.85800170898438,333.8999938964844,100.79750061035156,254.69000244140625,546.7000122070312,133.0749969482422,227.4066619873047,126.0,126.45999908447266,158.91299438476562,343.0,104.1500015258789,266.94000244140625,556.47998046875,143.74749755859375,245.73666381835938,131.5399932861328,120.54000091552734,152.38800048828125,333.3500061035156,100.32450103759766,254.0399932861328,535.75,132.16250610351562,223.52667236328125,125.72000122070312,124.68000030517578,156.83700561523438,340.8500061035156,102.79650115966797,262.29998779296875,550.27001953125,140.4550018310547,242.0500030517578,131.52000427246094,148199500,90676000,3618100,41548000,19053100,4252900,82443600,117071700,13581200
2021-02-26,119.3336410522461,154.64649963378906,316.8163146972656,101.09549713134766,257.6199951171875,538.8499755859375,136.83660888671875,225.1666717529297,119.03083801269531,121.26000213623047,154.64649963378906,331.0,101.09549713134766,257.6199951171875,538.8499755859375,137.14500427246094,225.1666717529297,125.94000244140625,124.8499984741211,156.1219940185547,335.8900146484375,102.82599639892578,265.54998779296875,553.0900268554688,138.5449981689453,235.56666564941406,127.38999938964844,121.19999694824219,151.8350067138672,330.94000244140625,100.05049896240234,256.4700012207031,538.0,133.61000061035156,219.836669921875,122.83000183105469,122.58999633789062,154.75999450683594,335.510009765625,101.49749755859375,256.4700012207031,546.510009765625,137.52499389648438,233.3333282470703,125.43000030517578,164560400,85518000,3362200,40042000,26619500,3755600,50093200,123267600,17281000
2021-03-01,125.75991821289062,157.3070068359375,317.5533142089844,103.48300170898438,264.9100036621094,550.6400146484375,138.1062469482422,239.47666931152344,122.04582977294922,127.79000091552734,157.3070068359375,331.7699890136719,103.48300170898438,264.9100036621094,550.6400146484375,138.41749572753906,239.47666931152344,129.1300048828125,127.93000030517578,157.47799682617188,336.0,103.8115005493164,266.6499938964844,552.1400146484375,139.25,239.6666717529297,130.3000030517578,122.79000091552734,154.89950561523438,331.3599853515625,101.72100067138672,257.8999938964844,542.0,135.53250122070312,228.35000610351562,127.23999786376953,123.75,156.39450073242188,335.2099914550781,102.4000015258789,260.82000732421875,545.5700073242188,138.75,230.0366668701172,129.6300048828125,116307900,54582000,4653200,26060000,22157300,3041400,35318400,81408600,9714900
2021-03-02,123.13233184814453,154.72650146484375,314.38519287109375,103.2239990234375,259.0,547.8200073242188,133.76101684570312,228.81333923339844,119.08755493164062,125.12000274658203,154.72650146484375,328.4599914550781,103.2239990234375,259.0,547.8200073242188,134.0625,228.81333923339844,126.0,128.72000122070312,158.17599487304688,334.69000244140625,104.73699951171875,266.7099914550781,556.989990234375,139.2050018310547,240.3699951171875,128.52000427246094,125.01000213623047,154.3560028076172,328.4200134277344,102.83350372314453,258.6499938964844,546.02001953125,133.9600067138672,228.3333282470703,126.0,128.41000366210938,157.17349243164062,333.69000244140625,103.24199676513672,265.7799987792969,553.3400268554688,139.0,239.42666625976562,128.42999267578125,102260900,51916000,4660100,25564000,15191700,3042200,26411600,71196600,8274500
2021-03-03,120.12093353271484,150.25,310.0397644042969,100.57050323486328,255.41000366210938,520.7000122070312,127.75955200195312,217.73333740234375,116.1481704711914,122.05999755859375,150.25,323.9200134277344,100.57050323486328,255.41000366210938,520.7000122070312,128.04750061035156,217.73333740234375,122.88999938964844,125.70999908447266,155.38900756835938,328.4200134277344,103.79949951171875,260.989990234375,548.010009765625,134.51499938964844,233.56666564941406,127.76000213623047,121.83999633789062,149.75,323.760009765625,99.69999694824219,255.10000610351562,517.8099975585938,127.98750305175781,217.23666381835938,122.70999908447266,124.80999755859375,154.0590057373047,328.1700134277344,102.59750366210938,260.2900085449219,545.9299926757812,134.2624969482422,229.3300018310547,126.72000122070312,112966300,79774000,4064200,33892000,15513500,5362400,37759200,90624000,10660300
2021-03-04,118.22160339355469,148.8784942626953,305.368896484375,101.69650268554688,257.6400146484375,511.2900085449219,123.42431640625,207.14666748046875,109.24864959716797,120.12999725341797,148.8784942626953,319.0400085449219,101.69650268554688,257.6400146484375,511.2900085449219,123.70249938964844,207.14666748046875,115.58999633789062,123.5999984741211,152.906494140625,325.6000061035156,103.72949981689453,266.489990234375,531.5,129.75,222.81666564941406,123.1500015258789,118.62000274658203,147.27149963378906,315.0400085449219,100.27149963378906,253.5,507.67999267578125,120.8375015258789,200.0,113.48999786376953,121.75,150.60000610351562,323.3699951171875,100.74349975585938,256.4700012207031,521.5,128.00750732421875,218.60000610351562,121.94999694824219,178155000,109632000,5501200,49216000,31626500,5034800,57334400,197758500,24454200
2021-03-05,119.4911117553711,150.0229949951172,303.7225646972656,104.85350036621094,264.2799987792969,516.3900146484375,124.33477020263672,199.31666564941406,114.17283630371094,121.41999816894531,150.0229949951172,317.32000732421875,104.85350036621094,264.2799987792969,516.3900146484375,124.61499786376953,199.31666564941406,120.80000305175781,121.94000244140625,150.4499969482422,318.42999267578125,105.30999755859375,265.45001220703125,517.760009765625,125.5,209.27999877929688,121.30000305175781,117.56999969482422,144.0500030517578,307.0,101.38899993896484,255.61000061035156,498.7900085449219,116.7925033569336,179.8300018310547,115.37999725341797,120.9800033569336,150.25,315.3299865722656,103.05750274658203,260.6700134277344,511.9800109863281,125.5,208.68666076660156,120.9000015258789,153766600,107772000,8102800,53100000,26820100,5070000,54284000,268189500,17448700
2021-03-08,114.51148986816406,147.59750366210938,298.0754089355469,100.375,255.30999755859375,493.3299865722656,115.67180633544922,187.6666717529297,107.67971801757812,116.36000061035156,147.59750366210938,311.4200134277344,100.375,255.30999755859375,493.3299865722656,115.93250274658203,187.6666717529297,113.93000030517578,121.0,153.22950744628906,322.3299865722656,105.68699645996094,265.5799865722656,518.8400268554688,124.7125015258789,206.7100067138672,121.0,116.20999908447266,147.5655059814453,310.9200134277344,100.2594985961914,255.0500030517578,492.8500061035156,115.66500091552734,186.26333618164062,113.69999694824219,120.93000030517578,150.75,318.9100036621094,104.2030029296875,265.54998779296875,514.4600219726562,124.5,200.18333435058594,120.54000091552734,154376600,83700000,4873500,36868000,18391800,3981800,54311200,155361000,17246900
2021-03-09,119.1663589477539,153.1425018310547,305.1199951171875,102.01799774169922,265.739990234375,506.44000244140625,124.96405792236328,224.52667236328125,109.99530792236328,121.08999633789062,153.1425018310547,318.7799987792969,102.01799774169922,265.739990234375,506.44000244140625,125.20249938964844,224.52667236328125,116.37999725341797,122.05999755859375,154.54800415039062,320.2799987792969,103.19599914550781,268.5299987792969,513.1099853515625,126.1675033569336,226.02999877929688,118.4000015258789,118.79000091552734,150.25750732421875,312.7099914550781,101.77999877929688,259.80999755859375,503.82000732421875,120.59249877929688,198.40333557128906,115.33000183105469,119.02999877929688,150.89950561523438,313.760009765625,102.48750305175781,261.17999267578125,507.30999755859375,121.30249786376953,202.72666931152344,117.06999969482422,129525800,80600000,5426800,33920000,22039700,3470000,52182400,202569900,17717100
2021-03-10,118.0739974975586,152.8820037841797,309.9535827636719,101.80950164794922,264.8999938964844,504.5400085449219,124.44506072998047,222.68666076660156,107.585205078125,119.9800033569336,152.8820037841797,323.8299865722656,101.80950164794922,264.8999938964844,504.5400085449219,124.68250274658203,222.68666076660156,113.83000183105469,122.16999816894531,155.822998046875,327.3900146484375,103.06999969482422,268.9700012207031,518.969970703125,129.8000030517578,239.28334045410156,118.02999877929688,119.44999694824219,151.50250244140625,317.32000732421875,100.96649932861328,262.8699951171875,504.25,124.57499694824219,218.35333251953125,113.41000366210938,121.69000244140625,154.92250061035156,321.1400146484375,103.06999969482422,268.6400146484375,513.5,128.40499877929688,233.43333435058594,117.80000305175781,111943300,60250000,4523500,27100000,14210300,3771500,38437600,181817100,15240300
2021-03-11,120.02253723144531,155.67950439453125,314.5670471191406,105.0270004272461,273.8800048828125,523.0599975585938,129.68756103515625,233.1999969482422,113.96489715576172,121.95999908447266,155.67950439453125,328.6499938964844,105.0270004272461,273.8800048828125,523.0599975585938,129.93499755859375,233.1999969482422,120.58000183105469,123.20999908447266,156.58900451660156,331.25,105.5634994506836,277.8999938964844,530.239990234375,130.46249389648438,234.1666717529297,120.80000305175781,121.26000213623047,154.14649963378906,326.7200012207031,102.82250213623047,267.82000732421875,510.7099914550781,127.34500122070312,225.72666931152344,117.06999969482422,122.54000091552734,155.20050048828125,330.4100036621094,102.91100311279297,268.1099853515625,512.2000122070312,129.5,233.13333129882812,118.23999786376953,103026500,55528000,4338900,27702000,21834000,4714500,29991600,108761700,15091600
2021-03-12,119.10730743408203,154.47450256347656,316.95037841796875,102.5,268.3999938964844,518.02001953125,128.31517028808594,231.2433319091797,111.80997467041016,121.02999877929688,154.47450256347656,331.1400146484375,102.5,268.3999938964844,518.02001953125,128.55999755859375,231.2433319091797,118.30000305175781,121.16999816894531,154.94900512695312,331.6300048828125,103.88050079345703,269.739990234375,526.510009765625,128.8874969482422,231.6266632080078,119.0,119.16000366210938,152.27499389648438,325.6000061035156,101.62100219726562,264.0199890136719,506.5899963378906,125.9000015258789,222.04666137695312,117.27999877929688,120.4000015258789,153.75,328.1000061035156,103.82050323486328,269.1400146484375,512.5,126.48249816894531,223.3333282470703,119.0,88105100,48438000,3182100,33818000,20600200,3981700,24396400,100751400,8171000
2021-03-15,122.02029418945312,154.08399963378906,316.34735107421875,102.72200012207031,273.75,520.25,131.6613006591797,235.97999572753906,112.54718780517578,123.98999786376953,154.08399963378906,330.510009765625,102.72200012207031,273.75,520.25,131.91250610351562,235.97999572753906,119.08000183105469,124.0,154.11199951171875,333.67999267578125,102.74949645996094,275.9599914550781,520.72998046875,132.0675048828125,237.72666931152344,119.11000061035156,120.41999816894531,151.60450744628906,327.32000732421875,101.3895034790039,268.5,508.0299987792969,127.67250061035156,228.01333618164062,116.70999908447266,121.41000366210938,153.72850036621094,333.6000061035156,102.2490005493164,269.0799865722656,516.3200073242188,128.6475067138672,231.3633270263672,118.6500015258789,92403800,58272000,3243000,26168000,16844800,3484300,22198800,88006800,8935000
2021-03-16,123.5751724243164,154.59300231933594,313.22711181640625,104.19450378417969,279.2799987792969,524.030029296875,132.65939331054688,225.6266632080078,112.80237579345703,125.56999969482422,154.59300231933594,327.25,104.19450378417969,279.2799987792969,524.030029296875,132.91250610351562,225.6266632080078,119.3499984741211,127.22000122070312,156.44549560546875,330.0299987792969,105.68399810791016,282.1400146484375,533.4199829101562,135.125,235.97332763671875,121.25,124.72000122070312,153.79299926757812,326.6400146484375,102.9645004272461,274.79998779296875,523.2100219726562,131.16749572753906,223.6666717529297,118.0999984741211,125.69999694824219,155.24850463867188,329.6700134277344,103.29949951171875,276.0799865722656,524.469970703125,133.56500244140625,234.4499969482422,119.72000122070312,115227900,50776000,3066700,31900000,22437700,3238900,27212800,96587100,10793400
2021-03-17,122.7780532836914,156.7864990234375,315.08392333984375,104.11100006103516,284.010009765625,524.4400024414062,133.15846252441406,233.93666076660156,112.66765594482422,124.76000213623047,156.7864990234375,329.19000244140625,104.11100006103516,284.010009765625,524.4400024414062,133.41250610351562,233.93666076660156,118.76000213623047,125.86000061035156,158.65249633789062,330.5,104.94999694824219,286.2300109863281,528.3699951171875,134.53250122070312,234.57666015625,119.5199966430664,122.33999633789062,153.51100158691406,324.1199951171875,102.20600128173828,275.4100036621094,514.2999877929688,129.89500427246094,217.00332641601562,115.38999938964844,124.05000305175781,153.66099548339844,326.0,103.42350006103516,275.7099914550781,522.0,130.3975067138672,218.9566650390625,117.75,111932600,62372000,2672400,26382000,21315000,2817400,24386400,121117500,9890400
2021-03-18,118.61524963378906,151.39950561523438,309.1400146484375,101.06700134277344,278.6199951171875,504.7900085449219,126.98271179199219,217.72000122070312,108.62620544433594,120.52999877929688,151.39950561523438,322.9800109863281,101.06700134277344,278.6199951171875,504.7900085449219,127.2249984741211,217.72000122070312,114.5,123.18000030517578,155.8314971923828,328.1400146484375,103.4375,285.19000244140625,517.9000244140625,131.83999633789062,229.7433319091797,118.33000183105469,120.31999969482422,151.25,322.3800048828125,100.95899963378906,278.2799987792969,503.8500061035156,127.16999816894531,217.3333282470703,114.0999984741211,122.87999725341797,155.0500030517578,326.4800109863281,102.40899658203125,279.8699951171875,516.4000244140625,131.36500549316406,228.09666442871094,118.0,121229700,72992000,2736900,31700000,18728300,4094500,29389600,99674400,10283800
2021-03-19,118.08382415771484,153.7480010986328,314.81591796875,101.3479995727539,290.1099853515625,512.1799926757812,128.21287536621094,218.2899932861328,107.80082702636719,119.98999786376953,153.7480010986328,328.9100036621094,101.3479995727539,290.1099853515625,512.1799926757812,128.45750427246094,218.2899932861328,113.62999725341797,121.43000030517578,153.864501953125,329.25,101.85199737548828,292.79998779296875,513.1900024414062,129.21499633789062,219.07666015625,114.88999938964844,119.68000030517578,150.8314971923828,322.3900146484375,100.14649963378906,281.20001220703125,501.6300048828125,126.125,208.2066650390625,113.20999908447266,119.9000015258789,151.4615020751953,323.6099853515625,101.48650360107422,281.2200012207031,504.9599914550781,127.5,215.53334045410156,114.37999725341797,185549500,92508000,4859300,46072000,38930500,4386400,29920800,128682000,11536000
